"F13";"TardinessLevelInformBehaviour";1416533058117;2363307.0;0.016583333333333394;-199.0;
"F16";"TardinessLevelInformBehaviour";1416533059107;2368280.0;0.013749999999999929;-165.0;
"F15";"TardinessLevelInformBehaviour";1416533059159;2368549.0;0.016250000000000098;-195.0;
"F19";"TardinessLevelInformBehaviour";1416533059263;2369087.0;0.020000000000000018;-240.0;
"F17";"TardinessLevelInformBehaviour";1416533059315;2369356.0;0.022083333333333233;-265.0;
"F18";"TardinessLevelInformBehaviour";1416533059367;2369894.0;0.00591666666666657;-71.0;
"F12";"TardinessLevelInformBehaviour";1416533059523;2370701.0;0.011749999999999927;-141.0;
"F11";"TardinessLevelInformBehaviour";1416533059523;2370701.0;0.011749999999999927;-141.0;
"F14";"TardinessLevelInformBehaviour";1416533059939;2372884.0;0.00983333333333336;-118.0;
"F20";"TardinessLevelInformBehaviour";1416533060199;2374254.0;0.018916666666666693;-227.0;
"F13";"TardinessLevelInformBehaviour";1416533060406;2375356.0;0.004083333333333439;-49.0;
"F16";"TardinessLevelInformBehaviour";1416533061338;2380468.0;0.015666666666666718;-188.0;
"F15";"TardinessLevelInformBehaviour";1416533061390;2380756.0;0.017249999999999988;-207.0;
"F19";"TardinessLevelInformBehaviour";1416533061494;2381338.0;0.020916666666666694;-251.0;
"F17";"TardinessLevelInformBehaviour";1416533061546;2381626.0;0.022499999999999964;-270.0;
"F18";"TardinessLevelInformBehaviour";1416533061598;2381914.0;0.0016666666666667052;-20.0;
"F12";"TardinessLevelInformBehaviour";1416533061753;2382790.0;0.007416666666666627;-89.0;
"F11";"TardinessLevelInformBehaviour";1416533061753;2382790.0;0.007416666666666627;-89.0;
"F14";"TardinessLevelInformBehaviour";1416533062170;2385142.0;0.021500000000000075;-258.0;
"F20";"TardinessLevelInformBehaviour";1416533062379;2386324.0;0.005833333333333357;-70.0;
"F13";"TardinessLevelInformBehaviour";1416533062535;2387500.0;0.01200000000000001;-144.0;
"F16";"TardinessLevelInformBehaviour";1416533063414;2392720.0;0.020999999999999908;-252.0;
"F15";"TardinessLevelInformBehaviour";1416533063466;2393029.0;0.022750000000000048;-273.0;
"F19";"TardinessLevelInformBehaviour";1416533063518;2393338.0;0.0;0.0;
"F17";"TardinessLevelInformBehaviour";1416533063577;2393647.0;0.0017499999999999183;-21.0;
"F18";"TardinessLevelInformBehaviour";1416533063622;2393956.0;0.0035000000000000586;-42.0;
"F12";"TardinessLevelInformBehaviour";1416533063778;2394903.0;0.009416666666666629;-113.0;
"F11";"TardinessLevelInformBehaviour";1416533063778;2394903.0;0.009416666666666629;-113.0;
"F14";"TardinessLevelInformBehaviour";1416533064193;2397437.0;0.0245833333333334;-295.0;
"F20";"TardinessLevelInformBehaviour";1416533064350;2398385.0;0.005083333333333329;-61.0;
"F13";"TardinessLevelInformBehaviour";1416533064528;2399649.0;0.012416666666666742;-149.0;
"F16";"TardinessLevelInformBehaviour";1416533065365;2404802.0;0.006833333333333247;-82.0;
"F15";"TardinessLevelInformBehaviour";1416533065417;2405125.0;0.008000000000000007;-96.0;
"F19";"TardinessLevelInformBehaviour";1416533065469;2405448.0;0.009166666666666767;-110.0;
"F17";"TardinessLevelInformBehaviour";1416533065530;2405777.0;0.01083333333333325;-130.0;
"F18";"TardinessLevelInformBehaviour";1416533065582;2406100.0;0.01200000000000001;-144.0;
"F12";"TardinessLevelInformBehaviour";1416533065738;2407075.0;0.014333333333333309;-172.0;
"F11";"TardinessLevelInformBehaviour";1416533065739;2407075.0;0.014333333333333309;-172.0;
"F14";"TardinessLevelInformBehaviour";1416533066152;2409729.0;0.024333333333333318;-292.0;
"F20";"TardinessLevelInformBehaviour";1416533066256;2410410.0;0.002083333333333437;-25.0;
"F13";"TardinessLevelInformBehaviour";1416533066467;2411734.0;0.00708333333333333;-85.0;
"F16";"TardinessLevelInformBehaviour";1416533067194;2416873.0;0.00591666666666657;-71.0;
"F15";"TardinessLevelInformBehaviour";1416533067245;2417220.0;0.007916666666666572;-95.0;
"F19";"TardinessLevelInformBehaviour";1416533067298;2417567.0;0.009916666666666574;-119.0;
"F17";"TardinessLevelInformBehaviour";1416533067349;2417914.0;0.01141666666666663;-137.0;
"F18";"TardinessLevelInformBehaviour";1416533067401;2418261.0;0.013416666666666632;-161.0;
"F12";"TardinessLevelInformBehaviour";1416533067556;2419302.0;0.018916666666666693;-227.0;
"F11";"TardinessLevelInformBehaviour";1416533067556;2419302.0;0.018916666666666693;-227.0;
"F14";"TardinessLevelInformBehaviour";1416533068020;2421903.0;0.014499999999999957;-174.0;
"F20";"TardinessLevelInformBehaviour";1416533068124;2422419.0;7.500000000000284E-4;-9.0;
"F13";"TardinessLevelInformBehaviour";1416533068433;2423972.0;0.01983333333333337;-238.0;
"F16";"TardinessLevelInformBehaviour";1416533069416;2428884.0;9.166666666666767E-4;-11.0;
"F15";"TardinessLevelInformBehaviour";1416533069519;2429400.0;0.014999999999999902;-180.0;
"F19";"TardinessLevelInformBehaviour";1416533069571;2429658.0;0.007583333333333275;-91.0;
"F17";"TardinessLevelInformBehaviour";1416533069622;2429916.0;1.666666666666483E-4;-2.0;
"F18";"TardinessLevelInformBehaviour";1416533069726;2430432.0;0.014250000000000096;-171.0;
"F11";"TardinessLevelInformBehaviour";1416533069932;2431464.0;0.013500000000000068;-162.0;
"F12";"TardinessLevelInformBehaviour";1416533069932;2431464.0;0.013500000000000068;-162.0;
"F14";"TardinessLevelInformBehaviour";1416533070451;2434054.0;0.01258333333333339;-151.0;
"F20";"TardinessLevelInformBehaviour";1416533070555;2434570.0;0.01258333333333339;-151.0;
"F13";"TardinessLevelInformBehaviour";1416533070868;2436123.0;0.01258333333333339;-151.0;
"F16";"TardinessLevelInformBehaviour";1416533071800;2441037.0;0.012750000000000039;-153.0;
"F15";"TardinessLevelInformBehaviour";1416533071907;2441555.0;0.012916666666666687;-155.0;
"F19";"TardinessLevelInformBehaviour";1416533071955;2441814.0;0.0129999999999999;-156.0;
"F17";"TardinessLevelInformBehaviour";1416533072007;2442073.0;0.013083333333333336;-157.0;
"F18";"TardinessLevelInformBehaviour";1416533072113;2442591.0;0.013249999999999984;-159.0;
"F12";"TardinessLevelInformBehaviour";1416533072320;2443627.0;0.01358333333333328;-163.0;
"F11";"TardinessLevelInformBehaviour";1416533072320;2443627.0;0.01358333333333328;-163.0;
"F14";"TardinessLevelInformBehaviour";1416533072835;2446221.0;0.013916666666666577;-167.0;
"F20";"TardinessLevelInformBehaviour";1416533072943;2446743.0;0.014416666666666744;-173.0;
"F13";"TardinessLevelInformBehaviour";1416533073249;2448309.0;0.01550000000000007;-186.0;
"F16";"TardinessLevelInformBehaviour";1416533074143;2453051.0;0.0011666666666667602;-14.0;
"F15";"TardinessLevelInformBehaviour";1416533074246;2453579.0;0.0020000000000000018;-24.0;
"F19";"TardinessLevelInformBehaviour";1416533074298;2453843.0;0.0024166666666667336;-29.0;
